cd9579e8-7e6f-4922-9899-f2148caf85e2	Es ist ebenfalls plausibel, dass Menschen, die in ökonomisch relativ deprivierten Regionen wie Teilen Ostdeutschlands leben, größere Anreize haben, ihren Suchradius über ihren aktuellen Wohnort hinaus auszudehnen.
b1022e20-2c68-41d0-b71a-041820038217	Eine solche existiert leider für den Indikator Lebenszufriedenheit nicht, und 20 Jahre Eurobarometer stützen diese Aussage nicht.
2b0713c8-9b5f-4485-9906-e6474c33c046	Die geringen Unterschiede zwischen den betrachteten gesellschaftlichen Gruppen deuten somit darauf hin, dass sich die niedrige Demokratiezufriedenheit in Deutschland durch alle gesellschaftlichen Gruppen zieht und als generelles Problem betrachtet werden muss.
7e0c9f5d-6e2d-4562-af14-69ce32e6ff4a	Tabelle 2 ergänzt die quantitative Betrachtung der Beteiligung von Vätern an der Hausarbeit um die Frage, welche konkreten Haushaltsaufgaben Väter und Mütter in ihren Familien übernehmen.
ea981170-4928-4068-be59-1a9ef6437fa3	Das Zusammenleben mit einem (Ehe-)Partner bzw. einer (Ehe-)Partnerin wird in drei Kategorien erfasst: Kein Partner, ein Partner ohne Einkommen oder mit einem Nettoeinkommen von unter 1.500 € im Monat, und ein Partner mit eigenem Einkommen von mindestens 1.500 € netto im Monat.
7b5e75bc-e4a8-40ec-863c-326b8bf76bdd	Die Analyse zeigt, dass sich bei der Wahrnehmung auf Länderebene eindeutig zwischen naturräumlichen und sozialen Verteilungen von Risiken unterscheiden lässt, eine Unterscheidung, die sich zum Teil auch auf individueller Ebene widerspiegelt.
87a19706-7f0d-4af2-996c-54c73fde4c4c	Jews are characterized by higher levels of formal schooling (28 percent hold an academic degree versus 14 percent among Arabs) and are overrepresented in the high status occupations.
dd9a74cf-d7bf-4e83-b1a1-a2a88d9bbc6d	In the East Asian countries Japan and Taiwan, the difference is less pronounced, but even here religiousness is more strongly associated with the Western concept of religion than with the characteristic beliefs of Eastern Asia.
836d9244-1588-48ef-a8e0-b19c8a997452	Im Vergleich zu den KatholikInnen, die grundsätzlich als traditionellste der drei Gruppen gelten (Kümmel 2006), befürworten sowohl die ProtestantInnen (ß=0, 040) als auch die Konfessionslosen (ß=-0, 073) Mütter- erwerbstätigkeit positiver; die letztere Gruppe in einem höheren Ausmaß, was mit den Ergebnissen für die Religiosität übereinstimmt.
ddcd88ad-9198-4381-81d8-910b04f1975a	In the sensitivity analysis, excluding ‘life satisfaction’ from the model appeared to have the greatest impact on the association between education and perceptions, as well as employment status and perceptions.
a757656e-3e5c-4808-adc6-38f93918925f	Gene rationen, die nicht in Zeiten wirtschaftlichen Wohlstandes aufgewachsen sind, tendieren hingegen eher zu materialistischen Werten (wie Streben nach Sicherheit und ökonomischem Wohlstand).
21991e51-5ccf-4fb8-becc-e6086705590c	Bei der Betrachtung der zeitlichen Entwicklung der subjektiven Wiederbeschäftigungschancen fällt auf, dass sich der Anteil der Arbeitnehmer, die geringe Probleme erwarten, eine neue Stelle zu finden, EU-weit zwischen 2006 und 2011 zwar nur wenig verändert hat, in einzelnen Ländern jedoch stark gesunken ist.
5cd171da-04d1-4718-bfe4-40089e2be04b	Those who are more concerned about the country’s energy situation, for example, an energy shortage, are likely to believe that there is a higher risk of meltdown from a nuclear power [22].
ae488b1c-ee54-4107-87d8-18ec6b061bef	Der negative Parameter für das Alter legt nahe, dass sich jüngere Leute eher für einen Wohnortwechsel entscheiden als ältere.
352bdbb1-6c5a-4c56-b8a6-c1d229857da5	Ob es einen (Ehe-)Partner bzw. eine (Ehe-)Partnerin gibt, wurde im Hinblick • auf seinen oder ihren Wohnort, den Arbeitsmarktstatus, das Einkommen und den Wunsch oder die Notwendigkeit umzuziehen, erfasst.
4c5a3164-b6b4-45f5-8649-f037a8779921	Von den SPD-Kanzlern erreichten Willy Brandt im Jahr 1972, Helmut Schmidt 1980 und Gerhard Schröder 2002 ihr höchstes Ansehen, letzterer jedoch auf niedrigerem Niveau.
7ba6b414-f1d6-4c8b-9c59-7c4b44d57eb4	Former Socialist countries exhibit a higher effect of respondents’ education on own occupational outcome than the other countries.
95620d06-0948-477a-8633-ab3287488c54	However, unlike SIMSA (or SJT for that matter), TSST focuses on processes of intergroup comparison that can help to explain the system justification effect amongst disadvantaged groups within a triadic (even multiple) hierarchical system.
c2222e08-f992-48d4-9c91-689a8c0f0ab3	Während in Westdeutschland circa 29% der Befragten nach dieser Definition an Flüchtlinge gedacht haben, waren es in Ostdeutschland 36%.
f8f4527c-8d2f-4399-8b30-aa0145ef0619	Deutschland wird hier erneut mit anderen europäischen Ländern verglichen, um festzustellen, ob und wie sich die Einflüsse der politischen oder ökonomischen Faktoren auf die Demokratiezufriedenheit unterscheiden.
0639f3c1-2214-4d86-a698-1c5f3a46668e	However, the adjusted R2 of the psychometric factors based on Model 2 is more than 20% in 22 countries, compared to less than 20% in five countries.
f200961b-08ba-4dd3-8eb8-c867ca24dbd3	For simplicity three categories were created for the purposes of analysis (Low=levels 1–4, Middle=levels 5–6, High=levels 7–10).
36af905a-b7e3-4d38-8735-1b42aed2824a	Das spricht für eine gesamtdeutsche Öffentlichkeit bei der Beurteilung von Parteien und Kanzlerkandidaten, wenn man einmal die verschiedenen politischen Standpunkte der Befragten, also ihre Nähelogik, in Rechnung gestellt hat.
c0f756f5-d3a1-4e68-bfc7-cc79f3c4ab7b	Therefore this paper estimates an empirical model for union membership and attempts to decompose the difference in the percentage of union members among employees over time (and between western and eastern Germany) into the share that is due to differences in characteristics and attitudes of the workers and the residual share that reflects the different coefficients linking these characteristics and attitudes to the probability of being a union member as well as unobserved and unmeasurable factors.
332b2b93-bfd1-454f-b31b-d716a94d547d	Indeed, perceptions of public expenditure retrenchment can have a major influence on public perception.
94487371-cb46-43fa-b45d-9d06072f34e8	Zusätzlich wurde die geographische Region, in welcher der Befragte lebt, berücksichtigt, denn wenn die Tendenz besteht, daß das subjektive Wohlbefinden in reichen Ländern höher ist als in ärmeren, so wäre es durchaus plausibel, daß Personen, die in wirtschaftlich benachteiligten Regionen leben, mit ihrem Leben auch weniger zufrieden sind.
9c02d63e-2689-40d3-be83-ba537d6746c6	ρ kann einerseits als Homogenität innerhalb eines Surveys verstanden werden und andererseits als Anteil der Varianz der Postmaterialismus-Variablen, der auf die Survey-Ebene zurückgeht (Snijders/Bosker 1999: 46).
d0abb80f-590c-4139-b230-683c626d1810	Ältere haben weiterhin seltener positive und auch negative Kontakte zu Ausländern, sowohl in der Nachbarschaft als auch bei der Arbeit, was sicher mit der unterschiedlichen Gelegenheitsstruktur zu tun hat.
18c12175-adf0-49bb-8e02-f39ecd279129	Alltagsprobleme werden eher in urbanen Gebieten wahrgenommen, mit nur geringen Unterschieden zwischen den einzelnen soziodemografischen Gruppen.
57e889a2-5ab0-4467-8f5b-e577643faea5	Variables at level 2 explained 10.02% of the variance of acceptance.
6b12a8a9-8b3e-47c0-b36a-4ebb8103f065	Similarly, in 2015, the level of support for increasing aid beyond what was promised was not found to be statistically significant with migration status (β=4.31, −2.55 to 11.18) and GDP per capita (β=0.12, −0.08 to 0.32).
dd35b9fa-e6cf-4577-893d-c30f3f6f28e0	Moving on to the second group of characteristics that reflect the present situation of employees at the time of the interview but can be presumed not to have changed much over their working life, we expect blue-collar workers to have a lower probability of ‘never-membership’.
adf8e553-9b3b-4466-ac95-91a059d6a472	Nimmt man diese Variable aus der gesamteuropäischen Betrachtung heraus, so reduziert sich die Vorhersagekraft der übrigen, sozialstrukturellen Variablen um die Hälfte.
18fd473d-e6bb-43d6-b354-c6a18cff95d8	Bei der Nennung von Umweltrisiken wird der Klimawandel vergleichsweise in Japan (25, 7 Prozent) und Österreich (19, 6 Prozent) häufig genannt, hingegen in den USA (5, 9 Prozent), Israel (5, 3 Prozent) und Island (5, 9 Prozent) deutlich seltener.
5a1e022c-06a3-4149-84db-2b9dba0e7368	So war die mit Abstand am häufigsten genannte Gruppe „Türken“.
a10753b8-d9b0-4402-a521-39087c762317	This example demonstrates that the scope of the concept “prayer” is not clearly determined in cross-national comparative perspective and that, therefore, the results are not fully comparable.
e89da5e1-2b5c-4f27-a759-d634e5e3f572	Respondents’ views on the other measures used in the study (increasing promised levels of aid and spending more on products from developing countries) are bound to be even more complex, as they are more likely to be affected by respondents’ level of knowledge, as well as economic status and political outlooks.
fed227a2-c868-40d3-925b-2c6dbcc52ef4	Die Unsicherheit über die eigene berufliche Zukunft dürfte nicht nur die Zufriedenheit mit der Arbeit und sogar dem Leben allgemein beeinträchtigen, sondern auch Entscheidungen beeinflussen, die andere Lebensbereiche betreffen.
ecdfd63f-b9da-40aa-bd67-96a4cfea5b3c	Mit größerer ideologischer Distanz zu Partei und Kandidat nimmt die Wahrscheinlichkeit der Wahl der entsprechenden Partei ab und die Valenzen erhöhen diese Wahrscheinlichkeit.
8b668963-3b33-4a73-9683-58c8ab7ce9b9	Die Analyse zeigt, dass das Zusammenleben mit einem Partner bzw. einer Partnerin, der bzw. die nicht umziehen möchte, eine Konzentration der Familienmitglieder am Wohnort, starke Gefühle der Verbundenheit mit dem Wohnort und das Leben im Wohneigentum den Einzelnen tatsächlich in starkem Ausmaß davon abzuhalten vermag, sich für die Migration zu entscheiden.
c65fdd21-5a8e-4511-a6b0-17fa70dcf5f2	Jäckle and Bauschke [4] showed that knowledge plays a significant role in increasing acceptance of nuclear power.
c03b60e8-1042-47e5-a659-dde3319721cb	Soziale Dominanzorientierung erfasst, inwieweit Befragte Einstellungen bezüglich einer Hierarchie zwischen sozialen Gruppen verinnerlicht haben, die anhand der Zustimmung zu Merkmalen der Chancenverteilung, Überlegenheit, Gleichbehandlung und Einfluss gemessen werden.
0a0ff1e1-e564-48ac-a9d0-ebd823c27811	According to Kim et al. [16], higher education brings out more acceptance.
92aed3c7-8dc2-487f-903f-bb3d4146c56e	„Bürger und Staat“ist ein neues ISSP-Modul und enthält unter anderem Fragen zu den Themen: • Rechte und Pflichten des Bürgers • Toleranz • Politische Partizipation • Politisches und soziales Vertrauen • Politischen Institutionen und Demokratie
d812be3b-c073-4f5e-93ee-1471cc378c11	In line with the most recent findings (Bernardi and Ballarino 2016b), the results show that in the majority of the countries the direct influence of parental socioeconomic status on the offspring’s status, net of the effect of education, remained stable over time.
a7820df2-8492-4567-b3b3-d1b262905ec3	According to Corner et al. [26], people who expressed concern about energy security were less likely to favor nuclear power.
8c1d9aae-dc44-452f-9ab5-1ae8b1ecd4f9	Modell M1 in Tabelle 2 untersucht den Effekt aller hier diskutierten Erhebungsformen gemeinsam.
9ecbc14d-9c8c-4f8c-bb62-88b4ee159a0c	West- und Ostdeutsche unterscheiden sich auch dann signifikant in ihrer Zuordnung zu sozialen Schichten, wenn Unterschiede in den Bildungsabschlüssen, dem Niveau der Haushaltsnettoeinkommen und den berufsbezogenen Klassenlagen kontrolliert werden.
12e25f60-0375-46d8-9961-c864ae51d0af	Passend zu Seiferts (2008) Analyse, die zeigte, dass in Österreich das Gentechnik-Problem durch ein Abkommen zwischen NGOs und der Regierung adressiert und nicht wie in Frankreich durch extreme politische Aktionen ins Rollen gebracht wurde, liegen die Österreicherinnen und Österreicher auch bei der Risikowahrnehmung im internationalen Vergleich relativ unauffällig nahe den Nullpunkten.
974d8a28-7fb5-4a2e-a2b6-9b38a2457911	The item “A pre-school child is likely to suffer if his or her mother works” leaves several informational components unspecified, including the age of the child, the amount of labour-force participation respondents are to assume for the mother in question, and other considerations such as whether the father is employed outside the home or another adult relative is available to care for the child (Braun, 1998, 2003).
